//t, Inflow, WAS_Flow, RAS_Flow, Temp, R1_VSS_Inflow_Concentration, R1_sCOD_Inflow_Concentration, R1_NH3_Inflow_Concentration, R1_NO3_Inflow_Concentration, R5_MeOH_Inflow, Stl_t_TKN_Concentration
266.3,90831.78,259.135,95078.67,-1,2.939822,17.66509,10.2567,0.2676149,4584620,0.4006411
266.4,89487.33,391.2184,90858.74,-1,3.372991,19.32473,10.50864,0.2981816,4600591,0.4003145
266.5,90369.05,375.9703,93878.04,-0.9707804,3.294353,18.87828,10.415,0.2852661,4597932,0.4004053
266.6,92285.49,374.9099,100222.7,-0.279513,2.799573,17.65694,10.12963,0.2256465,4554029,0.3990272
266.7,91666.2,440.4037,99529.51,-0.6797066,3.275615,19.20759,10.35163,0.26133,4587183,0.3991371
266.8,89909.5,483.9245,94086.16,-0.6241841,2.916764,17.93457,10.13512,0.2158741,4548564,0.3990455
266.9,90910.11,517.1264,98396.75,-1.006936,2.721682,17.54514,10.00522,0.2005523,4523892,0.4004628
267,91024.27,475.5815,98992.14,-1.570842,2.535509,16.61525,9.762536,0.2013998,4492250,0.4030189
267.1,91543.55,440.3441,100054,-1.983885,3.547358,20.05768,10.36249,0.2377782,4570760,0.4072052
267.2,92503.15,417.2724,102797.6,-2,5.836753,21.87823,11.02391,0.297593,4605448,0.4079368
267.3,92850.17,414.7857,105179.6,-1.995409,5.479206,21.82411,10.99068,0.3,4604855,0.4079579
267.4,92622.54,375.2635,103360.3,-1.888591,6.090876,22.02412,11.05331,0.2967412,4605402,0.4084331
267.5,92724.64,381.1362,104723.5,-1.995409,3.661446,20.37209,10.36006,0.2171068,4559985,0.4120216
267.6,93162.11,395.4308,105845.1,-2,3.392015,20.01013,10.26934,0.200548,4545993,0.4151275
267.7,95528.87,357.6218,109639.7,-2.00266,3.344829,19.91325,10.21393,0.2,4534758,0.4165827
267.8,96053.43,324.8981,110026.6,-2.06455,3.64991,20.70229,10.30287,0.2011547,4544641,0.4170362
267.9,98653.51,359.9325,111540.9,-2.00266,4.345178,21.57429,10.61495,0.2318285,4581091,0.415234
268,100514.8,363.8832,114653.2,-1.97434,7.46167,25.94793,11.76168,0.2973478,4644777,0.411813
268.1,100855.1,365.8346,114365.5,-1.339202,7.524059,25.88013,11.73688,0.3,4644715,0.4093573
268.2,107403.2,360.4199,117279.8,-0.9862732,7.557272,25.85631,11.79898,0.3,4646034,0.4063457
268.3,111915.1,363.8428,118782.6,-0.3657405,7.387188,25.0659,11.57084,0.3,4638070,0.4026335
268.4,109277,397.0605,117152.3,-0.9738648,7.550616,25.74891,11.8019,0.3,4645638,0.4012992
268.5,118307.2,399.365,123052.3,-0.9672392,7.97084,26.18072,11.94784,0.3,4664533,0.4011916
268.6,122571.9,410.3957,132397.3,-0.1880498,8.30773,26.10888,12.10221,0.3,4698540,0.3992987
268.7,118443,392.8767,121697.5,-0.5341943,6.86497,23.91443,11.39622,0.3,4626332,0.3963393
268.8,118406.8,438.7232,120742.9,-0.4212491,6.94433,24.22292,11.40831,0.3,4627251,0.3952804
268.9,118474.3,405.1549,120328.1,-0.8270374,7.528003,25.47026,11.862,0.2993668,4645578,0.3964212
269,118347.6,385.7384,120003.4,-0.03345632,6.254,22.0038,11.09365,0.2845066,4604678,0.3938307
269.1,115411.2,425.0626,117168.9,-0.03161384,6.48866,22.179,11.16028,0.2963134,4605732,0.3930688
269.2,117847.5,475.1423,118685.1,-0.7672163,7.563254,25.53318,11.87415,0.2998742,4644947,0.3950937
269.3,114984.9,456.7066,116362.7,-0.03161384,7.019289,24.19586,11.42356,0.3,4626321,0.3943686
269.4,115251.8,493.0758,116256.6,-0.006011488,7.305195,24.41218,11.54847,0.3,4631456,0.3940565
269.5,119444.2,485.3843,118870.9,-0.1542171,7.798938,25.73107,11.94219,0.3,4651112,0.3944204
269.6,120989.2,452.0146,119490.7,-0.2406465,8.42931,26.18355,12.20132,0.3,4698407,0.3948171
269.7,118424.8,519.2167,117319,-0.8226784,8.716941,26.2,12.30135,0.3,4716499,0.3962251
269.8,118199.9,573.4256,116727.9,-0.6395937,9.41308,26.2,12.45061,0.3,4763460,0.3966402
269.9,122873.6,525.3502,118948.8,-0.06308339,10.29265,26.20212,13.13961,0.3032159,4802471,0.3961375
270,121732,557.2401,118335.6,-0.9238628,10.98578,26.27274,13.47669,0.381852,4834833,0.4011391
270.1,115698.3,558.3353,112744.6,2.161465E-14,11.25051,26.71605,13.57964,0.3971454,4853252,0.3954034
270.2,108432.7,548.806,109892.4,0.9238628,10.37123,26.22206,13.33139,0.3450634,4827675,0.389461
270.3,101032.4,631.1391,107734.8,0.06822478,11.13812,26.22149,13.49417,0.3977363,4849732,0.3897335
270.4,108386.2,583.6257,109758.8,0.7318416,11.17533,26.21115,13.53919,0.4,4853900,0.3888689
270.5,111425.2,531.6075,110052.8,0.009439108,11.28357,26.44923,13.70564,0.4,4865443,0.3896607
270.6,111761.6,544.7361,110111.3,-0.5027698,11.04864,26.25238,13.52947,0.4,4855746,0.391492
270.7,115302.8,556.4264,111273,-0.05650959,12.02774,27.36853,14.0479,0.4004219,4907638,0.392574
270.8,118219,530.3856,114953.2,-0.9447632,13.80552,29.89725,14.62408,0.4102392,4961617,0.4036922
270.9,118076.7,566.7388,114146.8,-1.921587,13.37164,28.95042,14.61276,0.403305,4959049,0.425566
271,118467.3,639.2439,114544,-1.062241,14.03833,30.81062,14.89851,0.4755751,4991057,0.4315306
271.1,119841.6,603.1642,115425.1,-1.586625,15.78063,34.61826,15.4531,0.5427906,5064507,0.4679199
271.2,123782.5,550.0298,116664.7,-0.9961666,14.91945,32.39742,15.12991,0.50371,5042157,0.4816849
271.3,129835.6,481.5986,117895.6,-0.3203446,15.41486,32.88958,15.36383,0.547926,5067621,0.5120264
271.4,131469.5,517.0101,118721.9,-0.9719942,15.12528,32.29287,15.34334,0.5446536,5068519,0.5952669
271.5,132148.4,470.3659,118893.5,-0.9619314,16.16894,34.09041,15.68581,0.5977976,5094796,0.6829374
271.6,134358,464.0807,120800.2,-0.07613719,15.80579,33.12985,15.70942,0.6066013,5097926,0.673139
271.7,121393,485.4844,112088.2,-0.9238628,17.93474,37.23159,15.95911,0.7716239,5162189,0.5835616
271.8,120587,496.7345,111413.7,-0.03806859,19.53992,41.92184,16.48103,0.8951807,5254552,0.5078139
271.9,117736.2,581.2911,110341.1,0,20.28118,42.26009,16.56067,0.9008895,5278141,0.4776142
272,112723.6,546.4931,109000.5,0,21.31663,43.44319,16.778,0.9253948,5376551,0.4483635
272.1,116810.8,549.7171,110018.1,0,21.52488,43.47702,16.94812,1.00089,5441077,0.4562233
272.2,117245.7,548.3725,110039.3,0,23.90398,45.15501,17.34048,1.088579,5767180,0.4976478
272.3,112285.1,523.4447,108710.1,2.163949E-14,17.50504,33.27577,16.3768,0.9133567,5285753,0.4353999
272.4,111218.4,504.0378,107818.8,0.03806859,21.79176,43.0321,17.19655,1.050795,5664357,0.4259144
272.5,104225.8,515.4111,106416.7,0.9733935,26.48964,46.34824,17.57407,1.194322,6104948,0.4086074
272.6,98380.97,528.7985,102945.9,1.278166,26.40801,46.04302,17.59773,1.196193,6139607,0.3985484
272.7,97894.5,551.0824,102856.4,0.9733935,21.55689,40.49013,17.2704,1.103807,5847237,0.3953787
272.8,98746.32,573.921,104626.4,0.03806859,21.02253,37.40293,17.18951,1.098255,5788560,0.3967669
272.9,98104.74,595.582,103258.9,0.03806859,18.65082,33.47103,16.96617,1.053843,5622386,0.3969125
273,98377.49,625.8389,103581.7,0.9619314,17.41217,31.22853,16.6174,1.002062,5495861,0.3943072
273.1,97739.34,650.3727,103014.7,0.9842039,17.78855,31.66209,16.68163,1.000258,5551569,0.3930422
273.2,97790.55,643.9663,103272.8,0.6101,17.55337,31.14032,16.69128,1.010071,5576102,0.3932109
273.3,97914.71,644.0663,103634.2,0.8190547,18.48441,32.73203,17.11121,1.100258,5876812,0.3929173
273.4,100031.8,656.8686,105717.3,0.8462208,21.52304,39.03235,17.47031,1.198286,6140231,0.3942087
273.5,101856.2,729.1469,106541.4,1.032002,23.77814,42.92685,17.62661,1.250785,6302129,0.3953485
273.6,103389.7,659.5965,107169.3,1.961931,22.14332,39.88862,17.5375,1.209706,6269942,0.3912076
273.7,102821.2,654.4435,107077.6,2,28.17806,46.00325,18.00579,1.392386,6841947,0.3894452
273.8,102633.4,627.7406,107031.1,2,28.22376,45.97202,18.02866,1.4,6905421,0.3879214
273.9,100236.2,584.7148,106127.8,2.000046,26.73831,44.66462,17.95508,1.4,6821582,0.3860412
274,99737.45,515.0205,105807.3,2.001127,27.42985,45.07123,18.02724,1.403807,6959988,0.3849309
274.1,96049.46,576.8965,101064.2,2.000046,28.83986,46.00653,18.08258,1.496193,7094194,0.3841809
274.2,98456.76,648.7826,105370.1,2.02144,28.63848,45.69969,18.08614,1.5,7117536,0.3840487
274.3,98138.29,652.2832,105204.8,2.52032,28.77312,45.66585,18.1026,1.502113,7147242,0.3822726
274.4,96538.16,645.828,102801.7,2.02144,29.71186,46.31998,18.21293,1.551284,7247416,0.3825911
274.5,95087.41,651.5703,99842.48,1.988434,26.91109,43.58784,18.07444,1.505113,7136076,0.3824135
274.6,94343.24,648.372,98517.05,1.681253,28.88104,45.34523,18.19191,1.577768,7257141,0.3836997
274.7,93876.61,568.1387,97667.98,1.026503,30.18958,46.47336,18.50099,1.627592,7336098,0.3868048
274.8,94913.87,585.4873,100012.1,1,27.66013,43.81654,18.15087,1.60117,7264013,0.3888484
274.9,94836.1,610.3441,100039.7,1,27.16731,43.16105,18.14112,1.603807,7279796,0.3901543
275,95475,652.5926,102686.5,0.9800761,29.83357,45.8726,18.56317,1.696193,7520159,0.3916627
275.1,95293.53,754.2941,102464.8,0.4784102,30.33396,46.81573,18.91737,1.7,8281250,0.3943094
275.2,96026.91,746.3628,104663.4,0.05621327,30.35004,46.85,18.93212,1.700965,8338852,0.3977426
275.3,96539.14,750.1139,105317.6,0.9619314,30.35004,46.85,19.07662,1.723411,8587773,0.3963558
275.4,96599.28,755.6554,105533.9,1,30.3324,46.78535,18.99419,1.700965,8501505,0.3954595
275.5,95366.38,728.4919,103000.3,1.010224,29.92185,45.28094,18.84128,1.703807,8330789,0.3946837
275.6,95227.27,743.6978,102749.4,1.248113,30.3324,46.78535,19.0824,1.796193,8657753,0.3937619
275.7,94445.21,784.5265,100611.7,1.010224,30.35004,46.85,19.09971,1.802562,8823928,0.3939421
275.8,93436.82,808.7711,98753.2,0.9991577,30.35004,46.85,19.1,1.86438,8946750,0.3941195
275.9,92835.69,799.9297,97191.86,1.017628,30.35004,46.85,19.1,1.85963,8944210,0.3942822
276,93382.28,769.6825,99157.04,1.954669,30.35004,46.83973,19.1,1.894581,9027230,0.3915347
276.1,93947.81,761.6077,100436.9,1.8442,30.35004,46.60077,19.1,1.807138,8818574,0.3900133
276.2,94133.54,741.6871,100858,1.955512,30.35004,46.80645,19.1,1.880838,8933247,0.388715
276.3,92559.05,657.7041,94505.81,1.015282,30.30111,45.86393,19.09478,1.803331,8850478,0.3906466
276.4,91843.88,649.5178,93659.34,0.4089422,28.9362,41.95134,18.95258,1.796193,8683143,0.393751
276.5,91705.98,620.0695,93438.21,0.008716909,24.50585,33.11635,18.55907,1.703807,8506303,0.3965693
276.6,90680.79,625.9506,88529.21,-0.1973971,22.43005,31.75122,18.32416,1.7,8445568,0.3996302
276.7,92230.79,646.484,96658.32,-0.9684967,22.01174,31.32768,18.27254,1.7,8453414,0.4040512
276.8,90714.55,650.6131,91600.32,-1,21.80948,30.68943,18.24447,1.701489,8451645,0.4075478
276.9,91018.14,623.1609,93659.79,-0.9889959,22.50782,31.84573,18.4143,1.739948,8510231,0.4100557
277,91665.3,593.7403,96774.66,-0.7329491,24.00562,32.86945,18.62453,1.797682,8607912,0.410984
277.1,90592.88,587.957,93132.42,-0.9889959,24.16487,33.0638,18.66629,1.799087,8636462,0.4122656
277.2,91408.42,609.8116,96982.68,-0.9850683,21.75005,31.08941,18.33142,1.774048,8523714,0.4130557
277.3,91740.43,630.0007,97930.98,-0.6376314,18.43068,27.97321,18.07724,1.702894,8279667,0.4124252
277.4,92623.2,633.5251,100296.6,-0.9850683,16.73477,26.61918,17.97601,1.7,7791290,0.4128199
277.5,93489.98,642.8157,104585.9,-1,17.96536,27.64759,18.04016,1.7,8239826,0.4132368
277.6,93954.54,620.1121,105548.7,-1,14.25933,26.25915,17.63266,1.698091,7359107,0.4135939
277.7,95115.35,553.1961,107166.1,-0.9619314,13.71046,26.2,17.50207,1.649923,7264948,0.4137453
277.8,93841.04,516.6611,105282.2,-0.03806859,13.20909,26.15125,17.42382,1.600834,7225554,0.4113689
277.9,92754.25,482.1757,101646.6,0,11.98991,24.90315,17.09875,1.539493,7094945,0.4094862
278,92665.67,506.6632,100805.7,0,11.14433,23.22597,16.60493,1.497661,6907731,0.4080734
278.1,93830.43,502.0726,105516.9,-0.005939919,10.14009,22.0007,16.23226,1.403807,6496869,0.4067945
278.2,95016.2,510.0457,107153.3,-0.1441522,10.08232,22.01888,16.05937,1.4,6464345,0.406051
278.3,94366.45,482.7186,106312.8,-0.005939919,9.604529,21.6177,15.69998,1.396193,6343409,0.4052598
278.4,95008.83,443.614,107118.3,-0.03806859,8.396322,20.93513,15.33966,1.303807,6185164,0.4046664
278.5,94855.54,416.6343,106874.5,-0.9619314,8.183125,20.88074,15.18456,1.300716,6152296,0.40636
278.6,93934.4,405.9944,105774.2,-1,8.896886,21.53067,15.48653,1.317387,6223650,0.4077084
278.7,95122.47,424.4761,107477.8,-0.9789194,8.55155,21.53324,15.31439,1.300716,6176867,0.4084659
278.8,93948.79,452.7769,105684.9,-0.4884073,8.45807,21.55708,15.21662,1.300528,6159869,0.4077646
278.9,92946.59,454.3918,103252.9,-0.9789194,9.121738,21.97184,15.42798,1.316612,6211101,0.4081102
279,92898.63,458.4324,103187.3,-0.9619913,9.645218,22.91925,15.67058,1.392914,6301537,0.4081596
279.1,93521.9,463.2006,105252.6,-0.04087088,8.829125,21.95367,15.20872,1.3,6160407,0.4058899
279.2,93344.73,420.9662,104864.2,-0.07086584,7.842952,21.43136,14.90005,1.203807,6001976,0.404177
279.3,93486.31,423.4137,105344.4,-0.9252118,7.16948,20.76499,14.61563,1.2,5775130,0.4049906
279.4,93865.33,417.108,105833.3,-0.07202197,7.518856,21.33576,14.68956,1.199556,5922037,0.4036404
279.5,93458.99,461.9023,105373.6,-0.8239932,6.637037,19.88178,14.28576,1.187952,5509890,0.4044076
279.6,93859.85,511.3323,105842,-0.06515961,6.59866,19.8487,14.21448,1.164791,5473794,0.4034681
279.7,95104.03,545.4321,107682.3,-0.7738962,6.573321,19.56765,14.05434,1.104748,5385925,0.4039163
279.8,96376.27,586.5911,109525.9,-0.433373,6.729251,20.6816,14.19265,1.152144,5459004,0.4031982
279.9,98361.79,629.0154,110435.7,-0.01657164,6.334509,18.93162,13.8628,1.060263,5284617,0.4015369
280,95711.41,550.2201,108806.9,0,6.453952,19.82914,13.8822,1.059895,5282575,0.4008978
280.1,95190.4,609.2788,107644.7,0,6.87972,21.36865,14.17603,1.133074,5424792,0.4000438
280.2,93559.18,547.0113,105220.6,0.005648846,8.083143,22.59428,14.56464,1.19366,5731531,0.3989243
280.3,93524.74,550.132,105209.8,0.1370883,6.832254,21.47609,14.09812,1.1,5388051,0.3985607
280.4,93454.2,644.2205,104993.4,0.005648846,6.235878,19.8848,13.56689,1.002458,5232238,0.3996399
280.5,95219.63,676.3983,107866.4,-0.03806859,5.197032,19.07204,13.45558,0.9710698,5184503,0.4000822
280.6,95189.63,647.9026,107662,-0.926986,6.895275,21.60113,14.00528,1.098651,5352320,0.4006276
280.7,94329.39,647.5748,106305.1,-0.13161,8.315945,23.77389,14.56671,1.196193,5579514,0.3992926
280.8,93437.81,649.0607,104934.9,-0.4718542,9.680067,26.0508,14.90353,1.203807,5959451,0.3991062
280.9,94037.9,650.3761,105910.8,-0.9796772,10.54385,26.19767,15.29916,1.296193,6147269,0.3997169
281,93915.87,621.0221,105749.2,-1,10.40137,26.2,15.28444,1.30149,6148769,0.4003851
281.1,93812.47,655.4519,105604.3,-0.9755324,11.10177,26.2,15.50948,1.334391,6197127,0.4006593
281.2,92804.78,752.8884,102850.2,-0.4062103,10.04926,26.1443,15.02176,1.25453,6009137,0.4000069
281.3,92113.93,748.8907,100107.6,-0.9755324,9.144257,24.84815,14.63586,1.205836,5762942,0.401085
281.4,92605.93,688.4937,101757,-1,10.29547,26.1443,15.12028,1.298183,6107136,0.4014969
281.5,92401.83,755.1583,100753.5,-1,11.27292,26.24747,15.55508,1.355675,6223723,0.4012301
281.6,92822.68,778.5028,103626.3,-1,12.64589,27.41466,16.2502,1.488814,6483003,0.4006394
281.7,92771.24,750.5604,103387.5,-1,13.06202,27.8737,16.32374,1.499771,6631067,0.4002311
281.8,92873.9,756.9973,104383.9,-1,13.96884,28.92799,16.58532,1.5,6954839,0.3999128
281.9,92850.99,762.4883,104319.2,-1,13.80761,28.34295,16.47328,1.496193,6871484,0.399538
282,92941.76,753.3408,104826.1,-1,11.38546,26.2311,15.69063,1.396193,6314307,0.3994357
282.1,94213.59,659.7727,106703.4,-1,9.434697,24.75834,14.71516,1.205583,5922447,0.4000505
282.2,95197.52,725.123,108803.1,-1,7.534936,22.10408,14.11903,1.146905,5402510,0.4007898
282.3,95232.74,751.916,108813.4,-1,7.465816,22.06756,14.04568,1.10939,5389374,0.4014834
282.4,94975.96,654.1524,107789,-0.9619314,10.24569,26.03631,15.08097,1.296193,6087469,0.4008954
282.5,94403.27,611.5198,107044.5,-0.03806859,11.74849,26.2,15.67245,1.396193,6311391,0.3976189
282.6,94935.22,610.8293,107627.9,0,11.37181,26.2,15.58003,1.4,6283181,0.3950113
282.7,96500.98,652.6676,109791.8,0,11.31752,26.2,15.55717,1.4,6275767,0.3930407
282.8,95901.74,653.5351,109185.1,1.973623E-14,11.70972,26.20153,15.69494,1.4,6312670,0.3914879
282.9,96531.72,701.0512,109751.4,0.03472035,12.19637,26.23717,15.71534,1.4,6376898,0.3902503
283,96817.68,760.8179,109887.5,0.8806749,11.98685,26.20851,15.70487,1.400592,6344133,0.3871995
283.1,96681.35,771.3289,109787.7,0.9585832,12.23505,26.3693,15.78848,1.413171,6415329,0.3845737
283.2,97821.6,825.4654,110120.2,0.03806859,11.1527,26.20698,15.3394,1.370736,6203306,0.3852727
283.3,102232.8,826.7909,113024.5,0.009816901,11.06069,26.18128,15.29799,1.365652,6186141,0.3857348
283.4,103310.3,801.7157,114387.4,0.2763088,9.752621,25.72271,14.79072,1.22639,5972568,0.385542
283.5,105330.8,762.4731,115267.8,0.9336797,9.676645,25.62126,14.70911,1.203427,5951503,0.3835746
283.6,103988.9,765.2149,113139.8,0.03806859,9.882766,26.05981,14.86153,1.267119,5974133,0.3841625
283.7,111032.8,781.0831,116295.8,0,10.17804,26.19517,14.90598,1.298802,6043696,0.384515
283.8,104589.7,798.0008,112393.9,2.10623E-15,10.30157,26.2,15.08352,1.3,6104143,0.3844275
283.9,102536.7,793.8643,111090.9,0.003705319,10.44417,26.2,15.09758,1.3,6121516,0.3847252
284,106860.4,778.2152,113116.3,0.1279907,10.33964,26.2,15.05593,1.302384,6093535,0.38452
284.1,102613.4,756.6736,110879.8,0.9656367,11.15354,26.2,15.247,1.360949,6174881,0.3819035
284.2,97318.99,723.9013,108774.6,1,11.25184,26.2,15.31284,1.381338,6195004,0.3803638
284.3,98707.61,655.9918,109685.8,0.9619314,11.66727,26.20225,15.56513,1.39929,6295014,0.379074
284.4,101076.2,598.0873,110279.7,0.03806859,12.18615,26.25457,15.67293,1.397856,6361160,0.3799629
284.5,98762.52,563.038,109590,0,11.05795,26.20225,15.14836,1.347977,6170194,0.3814944
284.6,95891.18,582.3112,106585.3,0,11.21342,26.2,15.29683,1.394049,6198111,0.3828532
284.7,94472.95,555.8979,104516.8,0,10.34471,26.2,15.01355,1.303807,6097592,0.384371
284.8,94640.69,601.0684,104914.3,0,10.53587,26.2,15.1044,1.303807,6126647,0.3852546
284.9,94597.05,582.4822,104949.7,0,11.26396,26.2,15.31782,1.396193,6208542,0.3854262
285,94745.93,575.0906,105117.3,0,11.57822,26.2,15.52508,1.4,6287981,0.385238
285.1,93045.53,623.9078,100639.2,0,12.25654,26.25811,15.71607,1.403807,6369352,0.3850771
285.2,93691.13,617.5785,102823.1,-0.03677156,13.5557,27.69766,16.2808,1.496193,6696409,0.38484
285.3,94847.05,546.1342,105577.8,-0.8923859,13.89278,28.37848,16.46177,1.496193,6894765,0.3867542
285.4,95082.71,513.0634,105960.9,-0.03677156,12.11565,26.28737,15.73045,1.405195,6371395,0.3862165
285.5,96499.89,472.9555,108297.5,0,12.1242,26.2,15.67716,1.43256,6372912,0.3857112
285.6,95295.39,510.8849,106454.9,0,10.72522,26.04578,15.08477,1.36628,6145047,0.3860321
285.7,94006.74,555.5796,103719,0,8.082229,22.34403,14.14949,1.206481,5510770,0.387518
285.8,94435.85,603.0811,105243.7,0.03806859,8.402331,23.087,14.35097,1.192386,5557147,0.3884606
285.9,93981.5,522.5602,103976.5,0.9619314,6.699543,20.88592,13.46263,1.011759,5221036,0.3891285
286,92919.71,526.8729,100810.8,0.9835003,7.258671,21.5945,13.71752,1.10059,5292300,0.3886906
286.1,92975.52,485.8647,101337.4,0.5995803,6.453957,20.24756,13.15682,1.002749,5167600,0.389559
286.2,94272.7,496.7883,105200.7,0.9835003,6.094211,19.92804,13.04139,0.9661256,5136533,0.3894901
286.3,94867.48,510.2505,106157.6,1,6.579395,21.27369,13.35579,0.9986042,5187835,0.3889164
286.4,94576,527.1892,105716.4,1,6.607075,21.14085,13.19536,1,5164172,0.3888258
286.5,93925.27,576.0826,104697.7,1,6.852355,21.7032,13.49986,1.007107,5200500,0.3885867
286.6,94996.73,577.8386,106373.2,0.9864139,8.359073,24.20938,14.03197,1.180099,5377683,0.3879237
286.7,93782.09,545.2723,104241.1,0.6322196,9.471595,25.89051,14.388,1.199494,5524297,0.3876954
286.8,92669.64,543.2343,100255.9,0.06255112,9.596117,26.17319,14.43772,1.2,5548495,0.3887939
286.9,91497.41,501.7553,97602.95,0.9619314,9.302724,25.75179,14.28673,1.2,5487284,0.3891852
287,92270.32,482.5351,99619.62,1.038069,9.137502,25.38965,14.21466,1.2,5462241,0.3892932
287.1,92583.82,454.9936,100299.9,1.961931,10.33361,26.21106,14.71491,1.207614,5891806,0.386075
287.2,92710.57,445.1874,102039.6,2,12.2417,27.26158,15.53573,1.387542,6257322,0.3815476
287.3,91747.55,439.9284,98937.22,2,10.45761,26.24374,14.8573,1.278641,5967666,0.3804984
287.4,91701.11,466.643,98986.35,2,11.30045,26.22053,15.10573,1.30277,6094828,0.3796839
287.5,91908.84,503.2813,99884.95,2,12.19638,26.69824,15.50068,1.392386,6234266,0.378144
287.6,92645.16,467.2765,102410.2,1.974807,11.32116,26.22053,15.1089,1.303807,6095049,0.3780778
287.7,92553.87,445.6678,101246.8,1.388606,10.88185,26.2,14.90557,1.3,5984606,0.3800365
287.8,92953.9,440.6745,104438.7,1.974807,10.38495,26.2,14.85048,1.3,5961413,0.3806231
287.9,93407.94,449.0417,105630.5,1.97499,10.94119,26.24166,14.92841,1.303807,5992622,0.3806081
288,93786.53,420.9849,106150.3,1.354981,12.50931,27.22304,15.66303,1.396193,6296971,0.3800634
288.1,93282.89,421.016,105287.5,1.013059,12.18209,26.5315,15.50386,1.394821,6241950,0.381195
288.2,94346.7,413.5917,107002.8,0.9842823,10.41203,26.21194,14.74678,1.271091,5946945,0.3838091
288.3,94662.64,442.8765,107218.5,0.5804888,11.19566,26.17539,15.05812,1.309113,6080911,0.3858699
288.4,95089.82,408.6481,107910.2,0.03001145,9.625709,25.57687,14.42665,1.204396,5557927,0.3894872
288.5,96264.19,401.1916,109672,0.2239775,9.603773,25.54824,14.42665,1.204137,5544052,0.3917007
288.6,97693,444.1761,110285.4,0.9695919,11.27466,26.19671,15.09395,1.308019,6087420,0.390165
288.7,97664.38,503.3838,110131.6,0.9758002,12.35808,26.76692,15.6204,1.396524,6289815,0.3882973
288.8,95504.81,534.8796,108714,0.4127096,12.39042,26.70038,15.63012,1.4,6295318,0.3886733
288.9,94748.24,578.6296,106925.7,0.9758002,12.09004,26.21969,15.46136,1.396193,6219448,0.3881172
289,93746.35,547.7415,105653.8,1,10.42717,26.2,14.88841,1.303807,5978158,0.388828
