//t, Inflow, WAS_Flow, RAS_Flow, Temp, R1_VSS_Inflow_Concentration, R1_sCOD_Inflow_Concentration, R1_NH3_Inflow_Concentration, R1_NO3_Inflow_Concentration, R5_MeOH_Inflow, Stl_t_S_NO_Concentration, Stl_t_S_NH3_Concentration, 
629.7,163735.2,701.4341,105652.4,-2.058162,14.56883,28.71933,16.134,1.370838,9887452,12.54299,1.679453,
629.8,166804.1,755.9735,106931.1,-2.356032,13.01525,26.66834,15.65198,1.304248,9740306,12.55534,1.846285,
629.9,169355.6,777.4274,108355.2,-2.182033,13.98003,27.94871,15.92416,1.348708,9767470,12.48251,1.836466,
630,171660,798.7553,107727.2,-2.01871,13.98561,27.67846,15.86508,1.328116,10189010,12.33621,1.822838,
630.1,172820.1,808.2011,106215.8,-1.945458,13.78337,27.87976,15.85987,1.352257,10641710,12.18186,1.971196,
630.2,174482.9,828.5087,105879.8,-1.635214,12.09298,26.48757,15.23464,1.226143,10507800,12.05865,2.099289,
630.3,175167,832.9511,106367.3,-1.956612,11.84126,26.2,15.134,1.199506,10349360,11.95019,2.07731,
630.4,187331.6,911.6956,103335.1,-1.314541,10.47732,25.93249,14.71985,1.172421,10472150,11.80376,1.849688,
630.5,195026.6,953.2117,99564.58,-1.869813,9.700256,24.48326,14.39867,1.098875,10442350,11.52814,1.721873,
630.6,194507.8,947.9049,98352.68,-1.133094,8.834704,23.0953,14.10212,1.026619,10270950,11.03743,1.779467,
630.7,191848.3,930.5232,96403.61,-1,9.391282,24.14211,14.28931,1.074479,10558690,10.43127,1.811933,
630.8,192240.3,929.828,97005.13,-1,8.437073,22.69094,13.92173,1,10795250,10.40044,1.86209,
630.9,195437.9,945.1999,99526.08,-1,6.867908,21.14258,13.23992,0.8967619,10630730,10.6337,1.806408,
631,193880.8,932.9919,98539.52,-0.7995054,6.379195,19.77512,12.66032,0.7271788,10556010,10.53322,1.449112,
631.1,192776.8,923.2283,100394.7,-0.2721502,5.955281,19.01309,12.3717,0.6432715,10537790,10.38165,1.151005,
631.2,193169.4,922.6022,102451.1,-0.218374,5.759769,19.00605,12.3,0.6103425,10486030,10.25195,0.9027318,
631.3,188642.9,893.8408,102607,-0.6246974,5.796997,19.33881,12.3,0.6008049,10359430,10.1183,0.7183456,
631.4,179819.6,842.3566,101857,-0.9273762,5.591014,19.33106,12.25574,0.5908561,10531370,9.974503,0.629315,
631.5,181232.5,850.2565,101713.3,-1.249903,5.292759,19.20871,12.21142,0.5816979,10854190,9.984445,0.6298335,
631.6,192430.4,912.4246,102454.3,-1.750097,5.207031,19.08809,12.12384,0.5658658,10935490,10.14346,0.6075803,
631.7,198216.6,942.8027,103142.9,-2.242116,4.66439,18.45186,11.94376,0.5249903,10779730,10.06228,0.512336,
631.8,196433.6,926.918,103922.2,-2.734511,3.968175,17.73825,11.72348,0.4813937,10440530,9.687922,0.5022899,
631.9,193621.1,903.3035,105289.1,-2.74231,3.472517,17.01947,11.41801,0.4393029,10291240,9.413148,0.6074346,
632,190274.2,879.8062,105914.3,-2.264917,3.316111,16.86522,11.26768,0.4208095,10411810,9.356126,0.6509234,
632.1,186318.7,853.7976,105548.3,-2.030052,3.437526,17.28659,11.28906,0.42426,10389020,9.326675,0.5562499,
632.2,185829.2,847.1704,104953.7,-2.015014,3.568727,17.59992,11.28617,0.4203273,10364080,9.297145,0.438025,
632.3,188485.6,859.7649,105080.2,-2,3.685635,17.84501,11.28326,0.417961,10425920,9.309289,0.3603352,
632.4,189240,862.3569,105887,-2.077317,3.729114,18.33096,11.31802,0.4241866,10339840,9.264422,0.3031887,
632.5,184118.1,836.7045,106081.7,-2.154755,4.166869,19.62827,11.52291,0.4532677,10175380,9.157542,0.2820789,
632.6,177779,808.8462,106089.5,-2.077317,4.227786,19.75538,11.55628,0.4608843,10196910,9.118958,0.3036625,
632.7,175273.6,793.3663,106449.8,-2,4.150838,19.12576,11.44576,0.4460986,10304570,9.288079,0.359633,
632.8,174466.3,779.8223,107118.8,-2,4.727737,20.05106,11.55574,0.4465976,10157190,9.49529,0.3463623,
632.9,173951.7,770.9971,108189.6,-1.941533,4.638193,20.59687,11.50475,0.4232807,10074360,9.535473,0.2529781,
633,173547.1,764.0075,108963.3,-1.882975,4.229004,20.41357,11.36012,0.4,10372610,9.509203,0.2017052,
633.1,173490.5,761.9707,109136.3,-1.941533,4.248119,20.61159,11.35802,0.4,10627970,9.448865,0.1801525,
633.2,173771,764.9859,109228.9,-2,4.855867,21.10163,11.53094,0.4223371,10653180,9.357433,0.1564658,
633.3,174366.6,774.0959,109240.6,-2,5.857647,21.63184,11.7796,0.4471399,10725060,9.284021,0.145102,
633.4,177691.2,796.4364,108135,-1.786306,6.255793,21.77546,11.83534,0.4402376,10872690,9.276733,0.1539323,
633.5,180407,807.1658,106463.4,-1.50548,6.053415,21.73533,11.75182,0.4285207,10950830,9.340819,0.1825168,
633.6,177584.7,790.6594,105759.4,-1.652604,5.290887,21.42773,11.51147,0.4130347,10962500,9.34327,0.2238994,
633.7,174790.3,775.2176,105770.1,-1.933201,5.114326,21.5185,11.50876,0.4235351,10962500,9.301427,0.2800734,
633.8,174502,769.2317,105769,-2,6.215043,22.65937,11.95455,0.4720971,10962500,9.31119,0.2974955,
633.9,174481.7,767.9451,105561.8,-2,7.083448,23.81809,12.27409,0.4985448,10962500,9.34311,0.2754626,
634,175671.2,778.5617,105580.3,-2,7.889706,24.80451,12.61495,0.5317094,10962500,9.440045,0.3086189,
634.1,178437.5,794.9132,105837.7,-2.249903,9.550801,26.10138,13.4033,0.6634293,10962500,9.58111,0.40362,
634.2,181496.6,805.642,105498,-2.750097,10.40761,26.80884,13.82872,0.7567774,10962500,9.708819,0.5705188,
634.3,184985.3,817.7015,105163.3,-3,9.291229,26.17205,13.32479,0.6499806,10962500,9.890654,0.9026172,
634.4,187413.2,827.1203,106060.7,-2.764209,7.983176,25.07928,12.71814,0.5249903,10962500,10.05869,1.249129,
634.5,186318.2,820.505,106791.9,-2.528052,7.571807,24.506,12.51016,0.5,10962500,10.01126,1.318157,
634.6,187339.8,824.36,106388.2,-2.764209,7.716347,24.75916,12.6112,0.5010941,10962500,9.805165,1.222522,
634.7,192401.8,847.628,106307.6,-2.98058,8.356893,25.57935,12.95304,0.5271801,10962500,9.669054,1.163117,
634.8,196563.6,871.2047,106581.5,-2.865957,9.10226,26.11439,13.26522,0.5761038,10962500,9.581161,1.138245,
634.9,199376.7,893.0811,106216.4,-2.790086,10.09113,26.60037,13.67593,0.6749709,10962500,9.475966,1.252656,
635,200647.6,901.6488,106638.1,-2.904827,11.24997,27.13224,14.21895,0.8250291,10962500,9.405419,1.557689,
635.1,200367.7,895.4718,108204.4,-3.057962,11.51755,26.86233,14.3531,0.9,10962500,9.397777,2.010986,
635.2,200954.9,899.0253,109311.3,-3.116015,10.50978,25.9995,13.91661,0.8025919,10962500,9.482114,2.556314,
635.3,199893.9,892.7191,111040.1,-3.057962,9.327658,25.53672,13.42155,0.6437151,10962500,9.601545,2.932868,
635.4,197851.9,875.8205,112306.3,-2.811766,8.997151,25.70264,13.27656,0.5942412,10907750,9.61603,2.875842,
635.5,200884.1,904.6953,111100.1,-2.439495,8.659004,25.50019,13.16934,0.5673466,10697590,9.572036,2.553357,
635.6,203996.9,933.9867,109270.3,-2.19409,8.430463,25.2881,13.09572,0.5393305,10325940,9.502168,2.248825,
635.7,202512.3,908.5086,108524.2,-2.066159,8.197236,24.67457,12.90854,0.5263174,10097310,9.390074,2.058575,
635.8,200051.5,873.8689,109181.5,-2.114313,7.810488,23.91308,12.67097,0.5025396,10116080,9.328929,2.029529,
635.9,198792.4,860.2629,109608.1,-2.478707,8.590224,25.06251,13.02687,0.5513077,10130230,9.313731,1.997663,
636,199614.9,867.1161,109428.1,-2.86441,9.459189,26.2,13.43043,0.6,10008910,9.320583,1.89192,
636.1,201444.5,881.4173,109200.5,-3,9.53859,26.2,13.47674,0.6,9679850,9.370474,1.929504,
636.2,201582.1,878.7514,108643.9,-3,9.366496,26.10539,13.41391,0.5925944,9369959,9.427798,2.092764,
636.3,201021.6,870.5523,108679.3,-3,9.212097,26.01062,13.35094,0.5851772,9290598,9.432848,2.223029,
636.4,202378.9,885.5685,108324.6,-3.249903,9.048486,25.66637,13.30058,0.5676041,9255436,9.420711,2.334431,
636.5,203736.5,900.4802,106773.5,-3.750097,8.363567,24.70042,13.02419,0.5249903,9155593,9.393875,2.432345,
636.6,203359.2,890.7884,106089.3,-3.967465,8.024318,24.42548,12.85073,0.5115568,9130154,9.317972,2.467009,
636.7,202216.4,875.0797,106842.6,-3.932736,8.554256,25.3381,13.0712,0.5402363,9210342,9.219451,2.384314,
636.8,200388.3,858.0433,106938.8,-3.933285,8.817155,25.80431,13.21307,0.5457931,9229237,9.166865,2.290199,
636.9,198862.2,843.8816,105951.4,-3.938033,8.941812,25.75993,13.26614,0.5422231,9153417,9.189398,2.328243,
637,197974.9,836.4743,105901.7,-3.720209,9.600403,26.00775,13.53669,0.6002561,9043346,9.273503,2.370363,
637.1,198356.3,838.3858,106695.2,-3.302737,10.3775,26.2,13.87387,0.7014664,8902794,9.389911,2.312509,
637.2,200568.8,852.7017,106658.4,-3.105751,10.68817,26.2,14.01199,0.7526985,8865728,9.532566,2.315491,
637.3,202337.3,864.4798,105921.2,-3.052834,10.5428,26.2,13.9725,0.751319,8984163,9.672298,2.428119,
637.4,203618.6,886.3183,105704.1,-3,10.57345,26.2,14.00367,0.7750097,9162026,9.731773,2.551408,
637.5,204788.6,917.2792,105716,-3,10.55936,26.2,13.98874,0.7697663,9328889,9.720411,2.652516,
637.6,205133,925.3873,105259.8,-3.249903,10.527,26.2,13.98843,0.7644758,9384057,9.684997,2.790591,
637.7,205133,913.2028,105122.5,-3.750097,11.22737,26.47152,14.30801,0.844776,9352841,9.60782,2.958199,
637.8,204554.5,890.7504,105336,-4.002691,12.14234,27.23368,14.67501,0.9249903,9338392,9.537588,3.106474,
637.9,202369.4,858.9764,105613.7,-4.25529,12.47068,27.5811,14.80004,0.9500194,9317088,9.533585,3.360894,
638,198391.6,827.5777,106046.3,-4.752789,12.06792,26.94718,14.67074,0.9249903,9255338,9.558955,3.745433,
638.1,193658.1,803.0247,106202.8,-5,11.45865,26.32838,14.47924,0.9,9301914,9.615778,4.042154,
638.2,190325.1,788.6451,105464.2,-5,11.32244,26.2,14.46992,0.9,9451139,9.72685,4.078219,
638.3,188073,777.7295,105449.5,-4.914311,11.30161,26.2,14.46752,0.8950964,9464560,9.884683,3.878505,
638.4,185910.8,765.7516,107681.9,-4.604493,11.04196,26.2,14.33793,0.8901852,9334069,10.06219,3.573609,
638.5,182777.5,737.5778,109691.8,-4.216069,11.01086,26.2,14.34288,0.8950964,9214968,10.23832,3.249762,
638.6,178664.6,708.6675,110218.9,-4.025907,10.98815,26.2,14.39631,0.8893534,9157519,10.3923,2.937506,
638.7,178948.8,725.9213,109882.8,-4,10.82984,26.2,14.35381,0.8786902,9126014,10.55322,2.715863,
638.8,181819.5,753.0278,109202.1,-4.015731,11.0212,26.2,14.41717,0.8893534,9167300,10.73686,2.553557,
638.9,179896.9,729.488,109355.3,-4.031487,11.52595,26.3593,14.60184,0.9249903,9270770,10.79426,2.345138,
639,175438.8,675.548,109757.1,-4.265634,11.80468,26.51884,14.7042,0.9500194,9295216,10.71769,2.277955,
639.1,174226.5,659.5615,108985.7,-4.72259,11.27254,26.3593,14.53521,0.9249903,9259396,10.72531,2.471592,
639.2,177067.8,696.197,107960.6,-4.944944,10.68439,26.2,14.34316,0.9,9270118,10.85827,2.632425,
639.3,180353.6,736.9653,108368,-4.972493,10.41836,26.04872,14.1973,0.8500194,9400686,10.92817,2.531033,
639.4,178489.9,718.0682,109605.5,-5,10.025,25.89721,13.97691,0.7749709,9491521,10.83524,2.330257,
639.5,172436.7,634.6263,109563.9,-4.871328,9.961457,26.04872,13.94857,0.7750097,9407338,10.67181,2.195679,
639.6,168362.4,570.6587,109010.1,-4.514339,10.14821,26.2,14.06307,0.8172286,9349100,10.63689,2.083533,
639.7,166848.7,550.721,109741.4,-4.164837,10.5074,26.2,14.24597,0.8594742,9358693,10.81585,1.931322,
639.8,165713.5,537.4066,110667.8,-3.771884,10.51912,25.81143,14.24999,0.836961,9364039,11.06232,1.68435,
639.9,166777.4,553.7264,110811.1,-3.249903,9.21478,24.35125,13.69717,0.6893984,9457370,11.2744,1.427288,
640,170065.6,603.9474,110191.6,-2.966321,7.945929,22.86807,13.1963,0.5696742,9610580,11.40797,1.227179,
640.1,172339.9,639.2834,108845.8,-2.682686,8.157154,23.21164,13.28423,0.5894241,9648803,11.29923,0.9386175,
640.2,173494.6,654.3083,107323.9,-2.216223,8.979907,24.64534,13.56505,0.6538415,9633916,10.98507,0.6431122,
640.3,174025.1,660.4348,106640.1,-2.187217,9.091715,24.99534,13.61259,0.6644338,9742555,10.76802,0.5766226,
640.4,173768.7,655.3133,106916.3,-2.45237,8.794625,24.57538,13.52832,0.6378598,9887934,10.73122,0.6965556,
640.5,173057.9,643.6237,106832.4,-2.342628,9.104827,25.13032,13.63607,0.6507493,10064900,10.75084,0.79497,
640.6,171482.6,622.4619,106258.3,-2.225092,9.695711,25.98619,13.87743,0.7128695,10179390,10.77584,0.8141426,
640.7,170699.4,613.6143,106022.9,-2.295125,10.32242,26.19866,14.16307,0.8,9892769,10.82183,0.8339632,
640.8,171571,630.7208,105194,-2.147448,11.21082,26.24992,14.5377,0.9,9412082,10.94599,0.8711697,
640.9,171719.4,634.9538,103326.1,-2.075648,11.85578,26.30231,14.80155,0.9730585,9173725,11.13346,0.931607,
641,170469.5,613.8347,103148.6,-2.151414,12.07897,26.3879,14.88826,0.9960945,9190961,11.31736,1.061377,
641.1,169780.4,602.4076,105193.5,-2.075648,12.64111,27.10666,15.09065,1.028859,9229285,11.49204,1.229392,
641.2,170007.9,605.1839,106713.1,-1.997786,12.9779,27.60951,15.21449,1.057053,9242106,11.64886,1.343177,
641.3,169011,588.1166,107689.3,-1.995568,12.17511,26.83766,14.93875,1.004472,9295991,11.77497,1.430561,
641.4,167435,564.2936,108610.3,-1.997786,11.42303,26.2,14.68481,0.9361667,9269190,11.85475,1.49674,
641.5,166180.6,549.988,108038.6,-1.750097,11.34958,26.2,14.65153,0.9302935,9222948,11.8886,1.408379,
641.6,164599.6,532.665,106472.1,-1.249903,11.68117,26.32216,14.77807,0.9789936,9335936,11.88952,1.18305,
641.7,163973,525.6475,105870.9,-1,12.25117,26.61788,15.02113,1.040741,9389233,11.895,0.9870565,
641.8,164639.9,533.603,106049.6,-0.8262231,12.13663,26.66916,15.00414,1.034191,9245160,11.96031,0.883803,
641.9,166264.1,555.6174,106498.3,-0.6521759,10.8186,25.87693,14.50635,0.9,9156175,12.06771,0.8560564,
642,168304.7,587.2731,107476.4,-0.8262231,9.28067,24.48013,13.88396,0.7438647,9161597,12.11202,0.8479385,
642.1,169325.6,605.7251,108462.2,-1,8.495028,23.45029,13.56761,0.6682836,9182909,11.95431,0.7496402,
642.2,170162.2,618.9559,108802.2,-1,8.412604,23.37718,13.54231,0.6549035,9199504,11.61682,0.5779896,
642.3,171214.7,633.3895,108570.1,-1,8.743344,24.04297,13.65495,0.6853759,9120727,11.29687,0.4561238,
642.4,170462.9,622.0878,108594,-0.7662935,9.227572,24.95434,13.82905,0.7347001,9029381,11.08642,0.4020396,
642.5,168439.6,593.3372,109394.3,-0.5322236,9.525421,25.54697,13.94098,0.769827,9013758,10.99641,0.4058357,
642.6,166648.4,569.5218,110018.1,-0.6136979,9.440357,25.32699,13.89825,0.7549264,9001254,11.05197,0.4674118,
642.7,166075.4,562.531,109943.2,-0.6945714,9.10522,24.7517,13.75868,0.7119971,8976852,11.17964,0.5169252,
642.8,166162.8,563.576,109952.7,-0.8474043,8.862076,24.45044,13.65982,0.6940767,8961217,11.27203,0.5079455,
642.9,163738.7,532.2311,112296.2,-1,9.230641,24.87713,13.84192,0.7470212,9003152,11.25874,0.456394,
643,160089.7,484.0842,117521,-1,9.555631,25.30773,14.01605,0.7942029,9125890,11.17665,0.407203,
643.1,157418.5,456.5441,122246.5,-1.178306,9.039566,24.77731,13.77532,0.7292138,9327622,11.22614,0.4286305,
643.2,156018.1,448.5353,127129.2,-1.606791,8.361374,23.88793,13.485,0.6509882,9447812,11.39315,0.4714153,
643.3,156613.1,451.3949,132680.9,-1.812031,7.756337,22.87504,13.26887,0.5909143,9358269,11.43694,0.4159425,
643.4,157760.6,457.9101,134343.1,-1.767075,7.177526,22.01506,12.95882,0.5249903,9394837,11.30504,0.2964707,
643.5,157839.7,461.5758,133537.4,-1.883628,6.80379,21.63518,12.60941,0.5,9530987,11.07121,0.2049468,
643.6,153834.3,453.2204,133540.5,-2,7.016125,22.13785,12.63899,0.5249903,9459377,10.79544,0.1477484,
643.7,145482.8,434.1403,130562.7,-1.982307,7.820429,23.48478,13.14535,0.5750097,9556954,10.53272,0.1015166,
643.8,139592.4,420.328,127556.8,-1.964586,8.659981,24.75521,13.58474,0.6358236,10070830,10.47065,0.08678645,
643.9,141790.1,425.7003,129475.7,-1.826785,10.02391,25.91842,14.07425,0.771664,10591130,10.7071,0.09980377,
644,146511.5,438.4021,128720.5,-1.438811,11.26761,26.53978,14.54189,0.9108721,10685510,10.98405,0.0805938,
644.1,144199.4,431.9862,123605.2,-0.8979147,10.88734,26.36976,14.4092,0.8781895,10482170,11.1106,0.0530219,
644.2,138759.9,415.5387,120838.5,-0.3568594,10.32255,26.2,14.19763,0.8063256,10344610,11.2041,0.07448003,
644.3,136056.5,400.3882,120357,-0.05343673,10.50414,26.2,14.26834,0.8282089,10272350,11.3817,0.1021853,
644.4,135042.7,388.9522,120432.3,-0.07157443,9.819992,25.52044,14.00151,0.7750097,10129050,11.56467,0.08569102,
644.5,134778,386.7096,121676.5,-0.1432601,8.755908,24.48449,13.58082,0.6528697,9980942,11.68228,0.05070171,
644.6,132838.4,373.5353,122466.5,-0.07157443,8.299465,23.8688,13.37926,0.5807925,9981961,11.69381,0.02274775,
644.7,129243.1,352.1577,125199.1,0,7.824085,23.16266,13.20464,0.5337144,10047010,11.57415,0.00823264,
644.8,125239.6,326.3163,131453.5,0,8.351909,23.65895,13.44509,0.6116402,10132990,11.43594,0.005919154,
644.9,120681.2,279.9642,134897.3,0,9.688621,25.40031,13.96539,0.7558933,10233040,11.33926,0.005253832,
645,116792.2,215.2657,131940.4,-0.2499028,10.20012,26.2,14.1499,0.7999611,10366730,11.3903,0.005028838,
645.1,114115.1,148.5484,125915.3,-0.7500972,10.57744,26.2,14.30689,0.8500194,10388510,11.65143,0.005296999,
645.2,110710.8,97.33773,123739.8,-0.9017132,10.98267,26.2,14.48514,0.9,10038700,11.92854,0.005258703,
645.3,107596.4,73.17804,127326.5,-0.5533707,11.09923,26.2,14.53748,0.9,9702200,12.14524,0.004891668,
645.4,108731.3,90.25127,131093.2,0.09828679,11.60802,26.57003,14.722,0.9284764,9682855,12.34457,0.004489863,
645.5,112154.2,133.5564,129704.8,0.5001943,12.11679,26.94064,14.9101,0.9747795,9616020,12.44967,0.004241504,
645.6,114090.6,167.1166,124844.2,0.02412916,11.75497,26.26641,14.80444,0.9743263,9393061,12.52983,0.004355774,
